The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  3502       2236        7.156820            22.761521 
  3503       2237        7.157006            22.768678 
  3504       2238        7.157192            22.775835 
  3505       2239        7.157378            22.782992 
  3506       2240        7.157564            22.790150 
  3507       2241        7.157750            22.797307 
  3508       2242        7.157936            22.804465 
  3509       2243        7.158121            22.811623 
  3510       2244        7.158307            22.818781 
  3511       2245        7.158493            22.825940 
  3512       2246        7.158679            22.833098 
  3513       2247        7.158865            22.840257 
  3514       2248        7.159051            22.847416 
  3515       2249        7.159236            22.854575 
  3516       2250        7.159422            22.861735 
  3517       2251        7.159608            22.868894 
  3518       2252        7.159794            22.876054 
  3519       2253        7.159980            22.883214 
  3520       2254        7.160166            22.890374 
  3521       2255        7.160352            22.897534 
  3522       2256        7.160537            22.904694 
  3523       2257        7.160723            22.911855 
  3524       2258        7.160909            22.919016 
  3525       2259        7.161095            22.926177 
  3526       2260        7.161281            22.933338 
  3527       2261        7.161467            22.940500 
  3528       2262        7.161652            22.947661 
  3529       2263        7.161838            22.954823 
  3530       2264        7.162024            22.961985 
  3531       2265        7.162210            22.969147 
  3532       2266        7.162396            22.976309 
  3533       2267        7.162582            22.983472 
  3534       2268        7.162767            22.990634 
  3535       2269        7.162953            22.997797 
  3536       2270        7.163139            23.004960 
  3537       2271        7.163325            23.012123 
  3538       2272        7.163511            23.019287 
  3539       2273        7.163696            23.026450 
  3540       2274        7.163882            23.033614 
  3541       2275        7.164068            23.040778 
  3542       2276        7.164254            23.047942 
  3543       2277        7.164440            23.055107 
  3544       2278        7.164626            23.062271 
  3545       2279        7.164811            23.069436 
  3546       2280        7.164997            23.076601 
  3547       2281        7.165183            23.083766 
  3548       2282        7.165369            23.090931 
  3549       2283        7.165555            23.098097 
  3550       2284        7.165741            23.105262 
  3551       2285        7.165926            23.112428 
  3552       2286        7.166112            23.119594 
  3553       2287        7.166298            23.126760 
  3554       2288        7.166484            23.133927 
  3555       2289        7.166670            23.141093 
  3556       2290        7.166855            23.148260 
  3557       2291        7.167041            23.155427 
  3558       2292        7.167227            23.162594 
  3559       2293        7.167413            23.169762 
  3560       2294        7.167599            23.176929 
  3561       2295        7.167784            23.184097 
  3562       2296        7.167970            23.191265 
  3563       2297        7.168156            23.198433 
  3564       2298        7.168342            23.205601 
  3565       2299        7.168528            23.212769 
  3566       2300        7.168713            23.219938 
  3567       2301        7.168899            23.227107 
  3568       2302        7.169085            23.234276 
  3569       2303        7.169271            23.241445 
  3570       2304        7.169457            23.248614 
  3571       2305        7.169643            23.255784 
  3572       2306        7.169828            23.262954 
  3573       2307        7.170014            23.270124 
  3574       2308        7.170200            23.277294 
  3575       2309        7.170386            23.284464 
  3576       2310        7.170572            23.291634 
  3577       2311        7.170757            23.298805 
  3578       2312        7.170943            23.305976 
  3579       2313        7.171129            23.313147 
  3580       2314        7.171315            23.320318 
  3581       2315        7.171501            23.327490 
  3582       2316        7.171686            23.334661 
  3583       2317        7.171872            23.341833 
  3584       2318        7.172058            23.349005 
  3585       2319        7.172244            23.356177 
  3586       2320        7.172429            23.363349 
  3587       2321        7.172615            23.370522 
  3588       2322        7.172801            23.377695 
  3589       2323        7.172987            23.384868 
  3590       2324        7.173173            23.392041 
  3591       2325        7.173358            23.399214 
  3592       2326        7.173544            23.406387 
  3593       2327        7.173730            23.413561 
  3594       2328        7.173916            23.420735 
  3595       2329        7.174102            23.427909 
  3596       2330        7.163361            23.435078 
  3597       2331        7.128465            23.442223 
  3598       2332        7.069384            23.449322 
  3599       2333        6.986119            23.456350 
  3600       2334        6.878670            23.463283 
  3601       2335        6.747054            23.470095 
  3602       2336        6.604229            23.476771 
  3603       2337        6.461329            23.483304 
  3604       2338        6.318355            23.489694 
  3605       2339        6.175306            23.495941 
  3606       2340        6.032184            23.502044 
  3607       2341        5.888986            23.508005 
  3608       2342        5.745715            23.513822 
  3609       2343        5.602369            23.519496 
  3610       2344        5.458948            23.525027 
  3611       2345        5.315454            23.530414 
  3612       2346        5.171885            23.535658 
  3613       2347        5.028241            23.540758 
  3614       2348        4.884523            23.545714 
  3615       2349        4.740731            23.550527 
  3616       2350        4.596865            23.555196 
  3617       2351        4.452924            23.559721 
  3618       2352        4.308908            23.564101 
  3619       2353        4.164819            23.568338 
  3620       2354        4.020655            23.572431 
  3621       2355        3.876416            23.576380 
  3622       2356        3.732104            23.580184 
  3623       2357        3.587717            23.583844 
  3624       2358        3.443255            23.587359 
  3625       2359        3.298719            23.590730 
  3626       2360        3.154109            23.593957 
  3627       2361        3.009424            23.597038 
  3628       2362        2.864665            23.599975 
  3629       2363        2.719832            23.602768 
  3630       2364        2.574924            23.605415 
  3631       2365        2.429942            23.607918 
  3632       2366        2.284886            23.610275 
  3633       2367        2.139755            23.612487 
  3634       2368        1.994550            23.614554 
  3635       2369        1.849270            23.616476 
  3636       2370        1.703916            23.618253 
  3637       2371        1.558488            23.619884 
  3638       2372        1.412986            23.621370 
  3639       2373        1.267409            23.622710 
  3640       2374        1.121757            23.623905 
  3641       2375        0.976031            23.624954 
  3642       2376        0.830231            23.625857 
  3643       2377        0.684357            23.626614 
  3644       2378        0.538408            23.627225 
  3645       2379        0.395342            23.627692 
  3646       2380        0.272351            23.628026 
  3647       2381        0.172211            23.628248 
  3648       2382        0.094922            23.628382 
  3649       2383        0.040483            23.628450 
  3650       2384        0.008895            23.628474 
     0  -1266         0.00000        0.198071             0.000267 
     1  -1265         1.00000        0.279739             0.000505 
     2  -1264         2.00000        0.362136             0.000826 
     3  -1263         3.00000        0.445263             0.001230 
     4  -1262         4.00000        0.529119             0.001717 
     5  -1261         5.00000        0.613704             0.002289 
     6  -1260         6.00000        0.699018             0.002945 
     7  -1259         7.00000        0.785062             0.003687 
     8  -1258         8.00000        0.871834             0.004516 
     9  -1257         9.00000        0.959336             0.005431 
    10  -1256        10.00000        1.047568             0.006435 
    11  -1255        11.00000        1.136528             0.007527 
    12  -1254        12.00000        1.226218             0.008708 
    13  -1253        13.00000        1.316637             0.009979 
    14  -1252        14.00000        1.407786             0.011342 
    15  -1251        15.00000        1.499664             0.012795 
    16  -1250        16.00000        1.592270             0.014341 
    17  -1249        17.00000        1.685607             0.015980 
    18  -1248        18.00000        1.779672             0.017713 
    19  -1247        19.00000        1.874467             0.019540 
    20  -1246        20.00000        1.969991             0.021462 
    21  -1245        21.00000        2.066244             0.023480 
    22  -1244        22.00000        2.163227             0.025595 
    23  -1243        23.00000        2.260939             0.027807 
    24  -1242        24.00000        2.359380             0.030117 
    25  -1241        25.00000        2.458550             0.032526 
    26  -1240        26.00000        2.558450             0.035035 
    27  -1239        27.00000        2.659079             0.037644 
    28  -1238        28.00000        2.760437             0.040353 
    29  -1237        29.00000        2.862524             0.043165 
    30  -1236        30.00000        2.965341             0.046079 
    31  -1235        31.00000        3.068887             0.049096 
    32  -1234        32.00000        3.173162             0.052217 
    33  -1233        33.00000        3.278160             0.055442 
    34  -1232        34.00000        3.383710             0.058773 
    35  -1231        35.00000        3.489789             0.062210 
    36  -1230        36.00000        3.596397             0.065753 
    37  -1229        37.00000        3.703534             0.069403 
    38  -1228        38.00000        3.811200             0.073161 
    39  -1227        39.00000        3.919395             0.077026 
    40  -1226        40.00000        4.028119             0.081000 
    41  -1225        41.00000        4.137372             0.085082 
    42  -1224        42.00000        4.247154             0.089275 
    43  -1223        43.00000        4.357465             0.093577 
    44  -1222        44.00000        4.468306             0.097990 
    45  -1221        45.00000        4.579675             0.102514 
    46  -1220        46.00000        4.691574             0.107149 
    47  -1219        47.00000        4.803984             0.111897 
    48  -1218        48.00000        4.896188             0.116747 
    49  -1217        49.00000        4.949716             0.121670 
    50  -1216        50.00000        4.965054             0.126628 
    51  -1215        51.00000        4.966703             0.131594 
    52  -1214        52.00000        4.968352             0.136561 
    53  -1213        53.00000        4.970000             0.141530 
    54  -1212        54.00000        4.971649             0.146501 
    55  -1211        55.00000        4.973298             0.151474 
    56  -1210        56.00000        4.974946             0.156448 
    57  -1209        57.00000        4.976594             0.161423 
    58  -1208        58.00000        4.978243             0.166401 
    59  -1207        59.00000        4.979891             0.171380 
    60  -1206        60.00000        4.981539             0.176361 
    61  -1205        61.00000        4.983187             0.181343 
    62  -1204        62.00000        4.984835             0.186327 
    63  -1203        63.00000        4.986482             0.191313 
    64  -1202        64.00000        4.988130             0.196300 
    65  -1201        65.00000        4.989777             0.201289 
    66  -1200        66.00000        4.991425             0.206280 
    67  -1199        67.00000        4.993072             0.211272 
    68  -1198        68.00000        4.994720             0.216266 
    69  -1197        69.00000        4.996367             0.221261 
    70  -1196        70.00000        4.998014             0.226258 
    71  -1195        71.00000        4.999661             0.231257 
    72  -1194        72.00000        5.001308             0.236258 
    73  -1193        73.00000        5.002954             0.241260 
    74  -1192        74.00000        5.004601             0.246264 
    75  -1191        75.00000        5.006248             0.251269 
    76  -1190        76.00000        5.007894             0.256276 
    77  -1189        77.00000        5.009540             0.261285 
    78  -1188        78.00000        5.011187             0.266295 
    79  -1187        79.00000        5.012833             0.271307 
    80  -1186        80.00000        5.014479             0.276321 
    81  -1185        81.00000        5.016125             0.281336 
    82  -1184        82.00000        5.017771             0.286353 
    83  -1183        83.00000        5.019417             0.291372 
    84  -1182        84.00000        5.021062             0.296392 
    85  -1181        85.00000        5.022708             0.301414 
    86  -1180        86.00000        5.024354             0.306437 
    87  -1179        87.00000        5.025999             0.311463 
    88  -1178        88.00000        5.027644             0.316489 
    89  -1177        89.00000        5.029290             0.321518 
    90  -1176        90.00000        5.030935             0.326548 
    91  -1175        91.00000        5.032580             0.331580 
    92  -1174        92.00000        5.034225             0.336613 
    93  -1173        93.00000        5.035869             0.341648 
    94  -1172        94.00000        5.037514             0.346685 
    95  -1171        95.00000        5.039159             0.351723 
    96  -1170        96.00000        5.040803             0.356763 
    97  -1169        97.00000        5.042448             0.361805 
    98  -1168        98.00000        5.044092             0.366848 
    99  -1167        99.00000        5.045736             0.371893 
   100  -1166       100.00000        5.047381             0.376940 
   101  -1165       101.00000        5.049025             0.381988 
   102  -1164       102.00000        5.050669             0.387038 
   103  -1163       103.00000        5.052312             0.392089 
   104  -1162       104.00000        5.053956             0.397142 
   105  -1161       105.00000        5.055600             0.402197 
   106  -1160       106.00000        5.057243             0.407253 
   107  -1159       107.00000        5.058887             0.412311 
   108  -1158       108.00000        5.060530             0.417371 
   109  -1157       109.00000        5.062174             0.422433 
   110  -1156       110.00000        5.063817             0.427496 
   111  -1155       111.00000        5.065460             0.432560 
   112  -1154       112.00000        5.067103             0.437626 
   113  -1153       113.00000        5.068746             0.442694 
   114  -1152       114.00000        5.070389             0.447764 
   115  -1151       115.00000        5.072031             0.452835 
   116  -1150       116.00000        5.073674             0.457908 
   117  -1149       117.00000        5.075316             0.462983 
   118  -1148       118.00000        5.076959             0.468059 
   119  -1147       119.00000        5.078601             0.473136 
   120  -1146       120.00000        5.080243             0.478216 
   121  -1145       121.00000        5.081885             0.483297 
   122  -1144       122.00000        5.083527             0.488380 
   123  -1143       123.00000        5.085169             0.493464 
   124  -1142       124.00000        5.086811             0.498550 
   125  -1141       125.00000        5.088453             0.503638 
   126  -1140       126.00000        5.090095             0.508727 
   127  -1139       127.00000        5.091736             0.513818 
   128  -1138       128.00000        5.093378             0.518910 
   129  -1137       129.00000        5.095019             0.524005 
   130  -1136       130.00000        5.096660             0.529100 
   131  -1135       131.00000        5.098301             0.534198 
   132  -1134       132.00000        5.099942             0.539297 
   133  -1133       133.00000        5.101583             0.544398 
   134  -1132       134.00000        5.103224             0.549500 
   135  -1131       135.00000        5.104865             0.554604 
   136  -1130       136.00000        5.106506             0.559710 
   137  -1129       137.00000        5.108146             0.564817 
   138  -1128       138.00000        5.109787             0.569926 
   139  -1127       139.00000        5.111427             0.575037 
   140  -1126       140.00000        5.113067             0.580149 
   141  -1125       141.00000        5.114708             0.585263 
   142  -1124       142.00000        5.116348             0.590378 
   143  -1123       143.00000        5.117988             0.595496 
   144  -1122       144.00000        5.119627             0.600614 
   145  -1121       145.00000        5.121267             0.605735 
   146  -1120       146.00000        5.122907             0.610857 
   147  -1119       147.00000        5.124547             0.615981 
   148  -1118       148.00000        5.126186             0.621106 
   149  -1117       149.00000        5.127825             0.626233 
   150  -1116       150.00000        5.129465             0.631362 
   151  -1115       151.00000        5.131104             0.636492 
   152  -1114       152.00000        5.132743             0.641624 
   153  -1113       153.00000        5.134382             0.646757 
   154  -1112       154.00000        5.136021             0.651893 
   155  -1111       155.00000        5.137660             0.657030 
   156  -1110       156.00000        5.139299             0.662168 
   157  -1109       157.00000        5.140937             0.667308 
   158  -1108       158.00000        5.142576             0.672450 
   159  -1107       159.00000        5.144214             0.677593 
   160  -1106       160.00000        5.145853             0.682738 
   161  -1105       161.00000        5.147491             0.687885 
   162  -1104       162.00000        5.149129             0.693033 
   163  -1103       163.00000        5.150767             0.698183 
   164  -1102       164.00000        5.152405             0.703335 
   165  -1101       165.00000        5.154043             0.708488 
   166  -1100       166.00000        5.155681             0.713643 
   167  -1099       167.00000        5.157318             0.718799 
   168  -1098       168.00000        5.158956             0.723958 
   169  -1097       169.00000        5.160593             0.729117 
   170  -1096       170.00000        5.162231             0.734279 
   171  -1095       171.00000        5.163868             0.739442 
   172  -1094       172.00000        5.165505             0.744606 
   173  -1093       173.00000        5.167142             0.749773 
   174  -1092       174.00000        5.168779             0.754941 
   175  -1091       175.00000        5.170416             0.760110 
   176  -1090       176.00000        5.172053             0.765282 
   177  -1089       177.00000        5.173689             0.770454 
   178  -1088       178.00000        5.175326             0.775629 
   179  -1087       179.00000        5.176963             0.780805 
   180  -1086       180.00000        5.178599             0.785983 
   181  -1085       181.00000        5.180235             0.791162 
   182  -1084       182.00000        5.181871             0.796343 
   183  -1083       183.00000        5.183508             0.801526 
   184  -1082       184.00000        5.185144             0.806710 
   185  -1081       185.00000        5.186780             0.811896 
   186  -1080       186.00000        5.188415             0.817084 
   187  -1079       187.00000        5.190051             0.822273 
   188  -1078       188.00000        5.191687             0.827464 
   189  -1077       189.00000        5.193322             0.832657 
   190  -1076       190.00000        5.194958             0.837851 
   191  -1075       191.00000        5.196593             0.843046 
   192  -1074       192.00000        5.198228             0.848244 
   193  -1073       193.00000        5.199863             0.853443 
   194  -1072       194.00000        5.201498             0.858644 
   195  -1071       195.00000        5.203133             0.863846 
   196  -1070       196.00000        5.204768             0.869050 
   197  -1069       197.00000        5.206403             0.874255 
   198  -1068       198.00000        5.208038             0.879463 
   199  -1067       199.00000        5.209672             0.884672 
   200  -1066       200.00000        5.211307             0.889882 
   201  -1065       201.00000        5.212941             0.895094 
   202  -1064       202.00000        5.214575             0.900308 
   203  -1063       203.00000        5.216209             0.905523 
   204  -1062       204.00000        5.217844             0.910740 
   205  -1061       205.00000        5.219477             0.915959 
   206  -1060       206.00000        5.221111             0.921179 
   207  -1059       207.00000        5.222745             0.926401 
   208  -1058       208.00000        5.224379             0.931625 
   209  -1057       209.00000        5.226012             0.936850 
   210  -1056       210.00000        5.227646             0.942077 
   211  -1055       211.00000        5.229279             0.947305 
   212  -1054       212.00000        5.230913             0.952535 
   213  -1053       213.00000        5.232546             0.957767 
   214  -1052       214.00000        5.234179             0.963000 
   215  -1051       215.00000        5.235812             0.968235 
   216  -1050       216.00000        5.237445             0.973472 
   217  -1049       217.00000        5.239078             0.978710 
   218  -1048       218.00000        5.240710             0.983950 
   219  -1047       219.00000        5.242343             0.989192 
   220  -1046       220.00000        5.243976             0.994435 
   221  -1045       221.00000        5.245608             0.999680 
   222  -1044       222.00000        5.247240             1.004926 
   223  -1043       223.00000        5.248873             1.010174 
   224  -1042       224.00000        5.250505             1.015424 
   225  -1041       225.00000        5.252137             1.020675 
   226  -1040       226.00000        5.253769             1.025928 
   227  -1039       227.00000        5.255400             1.031183 
   228  -1038       228.00000        5.257032             1.036439 
   229  -1037       229.00000        5.258664             1.041697 
   230  -1036       230.00000        5.260295             1.046956 
   231  -1035       231.00000        5.261927             1.052217 
   232  -1034       232.00000        5.263558             1.057480 
   233  -1033       233.00000        5.265190             1.062744 
   234  -1032       234.00000        5.266821             1.068010 
   235  -1031       235.00000        5.268452             1.073278 
   236  -1030       236.00000        5.270083             1.078547 
   237  -1029       237.00000        5.271714             1.083818 
   238  -1028       238.00000        5.273344             1.089091 
   239  -1027       239.00000        5.274975             1.094365 
   240  -1026       240.00000        5.276606             1.099641 
   241  -1025       241.00000        5.278236             1.104918 
   242  -1024       242.00000        5.279867             1.110197 
   243  -1023       243.00000        5.281497             1.115478 
   244  -1022       244.00000        5.283127             1.120760 
   245  -1021       245.00000        5.284757             1.126044 
   246  -1020       246.00000        5.286387             1.131330 
   247  -1019       247.00000        5.288017             1.136617 
   248  -1018       248.00000        5.289647             1.141906 
   249  -1017       249.00000        5.291277             1.147196 
   250  -1016       250.00000        5.292906             1.152488 
   251  -1015       251.00000        5.294536             1.157782 
   252  -1014       252.00000        5.296165             1.163077 
   253  -1013       253.00000        5.297794             1.168374 
   254  -1012       254.00000        5.299424             1.173673 
   255  -1011       255.00000        5.301053             1.178973 
   256  -1010       256.00000        5.302682             1.184275 
   257  -1009       257.00000        5.304311             1.189579 
   258  -1008       258.00000        5.305940             1.194884 
   259  -1007       259.00000        5.307568             1.200190 
   260  -1006       260.00000        5.309197             1.205499 
   261  -1005       261.00000        5.310826             1.210809 
   262  -1004       262.00000        5.312454             1.216120 
   263  -1003       263.00000        5.314082             1.221434 
   264  -1002       264.00000        5.315711             1.226749 
   265  -1001       265.00000        5.317339             1.232065 
   266  -1000       266.00000        5.318967             1.237383 
   267   -999       267.00000        5.320595             1.242703 
   268   -998       268.00000        5.322223             1.248025 
   269   -997       269.00000        5.323850             1.253348 
   270   -996       270.00000        5.325478             1.258672 
   271   -995       271.00000        5.327106             1.263999 
   272   -994       272.00000        5.328733             1.269326 
   273   -993       273.00000        5.330361             1.274656 
   274   -992       274.00000        5.331988             1.279987 
   275   -991       275.00000        5.333615             1.285320 
   276   -990       276.00000        5.335242             1.290654 
   277   -989       277.00000        5.336869             1.295990 
   278   -988       278.00000        5.338496             1.301328 
   279   -987       279.00000        5.340123             1.306667 
   280   -986       280.00000        5.341750             1.312008 
   281   -985       281.00000        5.343376             1.317351 
   282   -984       282.00000        5.345003             1.322695 
   283   -983       283.00000        5.346629             1.328041 
   284   -982       284.00000        5.348255             1.333388 
   285   -981       285.00000        5.349882             1.338737 
   286   -980       286.00000        5.351508             1.344088 
   287   -979       287.00000        5.353134             1.349440 
   288   -978       288.00000        5.354760             1.354794 
   289   -977       289.00000        5.356386             1.360150 
   290   -976       290.00000        5.358011             1.365507 
   291   -975       291.00000        5.359637             1.370866 
   292   -974       292.00000        5.361262             1.376226 
   293   -973       293.00000        5.362888             1.381589 
   294   -972       294.00000        5.364513             1.386952 
   295   -971       295.00000        5.366139             1.392318 
   296   -970       296.00000        5.367764             1.397685 
   297   -969       297.00000        5.369389             1.403053 
   298   -968       298.00000        5.371014             1.408423 
   299   -967       299.00000        5.372639             1.413795 
   300   -966       300.00000        5.374263             1.419169 
   301   -965       301.00000        5.375888             1.424544 
   302   -964       302.00000        5.377513             1.429920 
   303   -963       303.00000        5.379137             1.435299 
   304   -962       304.00000        5.380761             1.440679 
   305   -961       305.00000        5.382386             1.446060 
   306   -960       306.00000        5.384010             1.451443 
   307   -959       307.00000        5.385634             1.456828 
   308   -958       308.00000        5.387258             1.462215 
   309   -957       309.00000        5.388882             1.467603 
   310   -956       310.00000        5.390506             1.472992 
   311   -955       311.00000        5.392129             1.478384 
   312   -954       312.00000        5.393753             1.483777 
   313   -953       313.00000        5.395377             1.489171 
   314   -952       314.00000        5.397000             1.494567 
   315   -951       315.00000        5.398623             1.499965 
   316   -950       316.00000        5.400246             1.505365 
   317   -949       317.00000        5.401870             1.510766 
   318   -948       318.00000        5.403493             1.516168 
   319   -947       319.00000        5.405116             1.521573 
   320   -946       320.00000        5.406738             1.526979 
   321   -945       321.00000        5.408361             1.532386 
   322   -944       322.00000        5.409984             1.537795 
   323   -943       323.00000        5.411606             1.543206 
   324   -942       324.00000        5.413229             1.548619 
   325   -941       325.00000        5.414851             1.554033 
   326   -940       326.00000        5.416473             1.559448 
   327   -939       327.00000        5.418095             1.564866 
   328   -938       328.00000        5.419718             1.570284 
   329   -937       329.00000        5.421339             1.575705 
   330   -936       330.00000        5.422961             1.581127 
   331   -935       331.00000        5.424583             1.586551 
   332   -934       332.00000        5.426205             1.591976 
   333   -933       333.00000        5.427826             1.597403 
   334   -932       334.00000        5.429448             1.602832 
   335   -931       335.00000        5.431069             1.608262 
   336   -930       336.00000        5.432690             1.613694 
   337   -929       337.00000        5.434312             1.619128 
   338   -928       338.00000        5.435933             1.624563 
   339   -927       339.00000        5.437554             1.629999 
   340   -926       340.00000        5.439175             1.635438 
   341   -925       341.00000        5.440795             1.640878 
   342   -924       342.00000        5.442416             1.646319 
   343   -923       343.00000        5.444037             1.651763 
   344   -922       344.00000        5.445657             1.657208 
   345   -921       345.00000        5.447278             1.662654 
   346   -920       346.00000        5.448898             1.668102 
   347   -919       347.00000        5.450518             1.673552 
   348   -918       348.00000        5.452138             1.679003 
   349   -917       349.00000        5.453758             1.684456 
   350   -916       350.00000        5.455378             1.689911 
   351   -915       351.00000        5.456998             1.695367 
   352   -914       352.00000        5.458618             1.700825 
   353   -913       353.00000        5.460237             1.706284 
   354   -912       354.00000        5.461857             1.711745 
   355   -911       355.00000        5.463476             1.717208 
   356   -910       356.00000        5.465096             1.722672 
   357   -909       357.00000        5.466715             1.728138 
   358   -908       358.00000        5.468334             1.733605 
   359   -907       359.00000        5.469953             1.739075 
   360   -906       360.00000        5.471572             1.744545 
   361   -905       361.00000        5.473191             1.750018 
   362   -904       362.00000        5.474810             1.755492 
   363   -903       363.00000        5.476428             1.760967 
   364   -902       364.00000        5.478047             1.766445 
   365   -901       365.00000        5.479665             1.771923 
   366   -900       366.00000        5.481284             1.777404 
   367   -899       367.00000        5.482902             1.782886 
   368   -898       368.00000        5.484520             1.788370 
   369   -897       369.00000        5.486138             1.793855 
   370   -896       370.00000        5.487756             1.799342 
   371   -895       371.00000        5.489374             1.804831 
   372   -894       372.00000        5.490992             1.810321 
   373   -893       373.00000        5.492610             1.815813 
   374   -892       374.00000        5.494227             1.821306 
   375   -891       375.00000        5.495845             1.826801 
   376   -890       376.00000        5.497462             1.832298 
   377   -889       377.00000        5.499079             1.837796 
   378   -888       378.00000        5.500697             1.843296 
   379   -887       379.00000        5.502314             1.848797 
   380   -886       380.00000        5.503931             1.854300 
   381   -885       381.00000        5.505548             1.859805 
   382   -884       382.00000        5.507164             1.865312 
   383   -883       383.00000        5.508781             1.870820 
   384   -882       384.00000        5.510398             1.876329 
   385   -881       385.00000        5.512014             1.881840 
   386   -880       386.00000        5.513631             1.887353 
   387   -879       387.00000        5.515247             1.892868 
   388   -878       388.00000        5.516863             1.898384 
   389   -877       389.00000        5.518480             1.903901 
   390   -876       390.00000        5.520096             1.909421 
   391   -875       391.00000        5.521712             1.914942 
   392   -874       392.00000        5.523327             1.920464 
   393   -873       393.00000        5.524943             1.925988 
   394   -872       394.00000        5.526559             1.931514 
   395   -871       395.00000        5.528174             1.937041 
   396   -870       396.00000        5.529790             1.942570 
   397   -869       397.00000        5.531405             1.948101 
   398   -868       398.00000        5.533020             1.953633 
   399   -867       399.00000        5.534636             1.959167 
   400   -866       400.00000        5.536251             1.964702 
   401   -865       401.00000        5.537866             1.970239 
   402   -864       402.00000        5.539481             1.975778 
   403   -863       403.00000        5.541095             1.981318 
   404   -862       404.00000        5.542710             1.986860 
   405   -861       405.00000        5.544325             1.992404 
   406   -860       406.00000        5.545939             1.997949 
   407   -859       407.00000        5.547553             2.003496 
   408   -858       408.00000        5.549168             2.009044 
   409   -857       409.00000        5.550782             2.014594 
   410   -856       410.00000        5.552396             2.020146 
   411   -855       411.00000        5.554010             2.025699 
   412   -854       412.00000        5.555624             2.031254 
   413   -853       413.00000        5.557238             2.036810 
   414   -852       414.00000        5.558852             2.042368 
   415   -851       415.00000        5.560465             2.047928 
   416   -850       416.00000        5.562079             2.053489 
   417   -849       417.00000        5.563692             2.059052 
   418   -848       418.00000        5.565305             2.064616 
   419   -847       419.00000        5.566919             2.070183 
   420   -846       420.00000        5.568532             2.075750 
   421   -845       421.00000        5.570145             2.081320 
   422   -844       422.00000        5.571758             2.086891 
   423   -843       423.00000        5.573371             2.092463 
   424   -842       424.00000        5.574983             2.098037 
   425   -841       425.00000        5.576596             2.103613 
   426   -840       426.00000        5.578209             2.109190 
   427   -839       427.00000        5.579821             2.114769 
   428   -838       428.00000        5.581433             2.120350 
   429   -837       429.00000        5.583046             2.125932 
   430   -836       430.00000        5.584658             2.131516 
   431   -835       431.00000        5.586270             2.137102 
   432   -834       432.00000        5.587882             2.142689 
   433   -833       433.00000        5.589494             2.148277 
   434   -832       434.00000        5.591106             2.153868 
   435   -831       435.00000        5.592717             2.159460 
   436   -830       436.00000        5.594329             2.165053 
   437   -829       437.00000        5.595940             2.170648 
   438   -828       438.00000        5.597552             2.176245 
   439   -827       439.00000        5.599163             2.181843 
   440   -826       440.00000        5.600774             2.187443 
   441   -825       441.00000        5.602385             2.193045 
   442   -824       442.00000        5.603996             2.198648 
   443   -823       443.00000        5.605607             2.204253 
   444   -822       444.00000        5.607218             2.209859 
   445   -821       445.00000        5.608829             2.215467 
   446   -820       446.00000        5.610439             2.221077 
   447   -819       447.00000        5.612050             2.226688 
   448   -818       448.00000        5.613660             2.232301 
   449   -817       449.00000        5.615271             2.237916 
   450   -816       450.00000        5.616881             2.243532 
   451   -815       451.00000        5.618491             2.249149 
   452   -814       452.00000        5.620101             2.254769 
   453   -813       453.00000        5.621711             2.260390 
   454   -812       454.00000        5.623321             2.266012 
   455   -811       455.00000        5.624931             2.271636 
   456   -810       456.00000        5.626540             2.277262 
   457   -809       457.00000        5.628150             2.282889 
   458   -808       458.00000        5.629759             2.288518 
   459   -807       459.00000        5.631369             2.294149 
   460   -806       460.00000        5.632978             2.299781 
   461   -805       461.00000        5.634587             2.305415 
   462   -804       462.00000        5.636196             2.311050 
   463   -803       463.00000        5.637805             2.316687 
   464   -802       464.00000        5.639414             2.322326 
   465   -801       465.00000        5.641023             2.327966 
   466   -800       466.00000        5.642631             2.333608 
   467   -799       467.00000        5.644240             2.339251 
   468   -798       468.00000        5.645848             2.344896 
   469   -797       469.00000        5.647457             2.350543 
   470   -796       470.00000        5.649065             2.356191 
   471   -795       471.00000        5.650673             2.361841 
   472   -794       472.00000        5.652281             2.367493 
   473   -793       473.00000        5.653889             2.373146 
   474   -792       474.00000        5.655497             2.378800 
   475   -791       475.00000        5.657105             2.384457 
   476   -790       476.00000        5.658713             2.390115 
   477   -789       477.00000        5.660320             2.395774 
   478   -788       478.00000        5.661928             2.401435 
   479   -787       479.00000        5.663535             2.407098 
   480   -786       480.00000        5.665143             2.412762 
   481   -785       481.00000        5.666750             2.418428 
   482   -784       482.00000        5.668357             2.424096 
   483   -783       483.00000        5.669964             2.429765 
   484   -782       484.00000        5.671571             2.435436 
   485   -781       485.00000        5.673178             2.441108 
   486   -780       486.00000        5.674785             2.446782 
   487   -779       487.00000        5.676391             2.452458 
   488   -778       488.00000        5.677998             2.458135 
   489   -777       489.00000        5.679604             2.463814 
   490   -776       490.00000        5.681211             2.469494 
   491   -775       491.00000        5.682817             2.475176 
   492   -774       492.00000        5.684423             2.480860 
   493   -773       493.00000        5.686029             2.486545 
   494   -772       494.00000        5.687635             2.492232 
   495   -771       495.00000        5.689241             2.497920 
