The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   789       -477        6.150657             4.239396 
   790       -476        6.152045             4.245548 
   791       -475        6.153430             4.251701 
   792       -474        6.154813             4.257855 
   793       -473        6.156192             4.264010 
   794       -472        6.157569             4.270167 
   795       -471        6.158943             4.276325 
   796       -470        6.160314             4.282485 
   797       -469        6.161683             4.288646 
   798       -468        6.163048             4.294808 
   799       -467        6.164411             4.300972 
